     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
         2,         1,         0,   0.656,msl-bp-cdamp-0p5,4470ed148c1b192557e26f79b9b94787dc654fc0cd80dfec40f689137965a65f,"{""A"":""x+1+y"",""B"":""x+1+xy^2"",""basis"":""CX"",""circuit"":""bicycle_bivariate_18_4_3_memory_Z"",""d"":3,""distance"":""3"",""error_rate"":""0.004"",""noise_model"":""uniform_circuit"",""p"":0.004,""r"":3,""rounds"":""3"",""stim_path"":""C:\\Users\\User\\Documents\\projects-git\\relay_mother_folder\\relay\\tests\\testdata\\bicycle_bivariate\\circuit=bicycle_bivariate_18_4_3_memory_Z,distance=3,rounds=3,error_rate=0.004,noise_model=uniform_circuit,basis=CX,A=x+1+y,B=x+1+xy^2.stim""}",
         2,         0,         0,   0.594,mem-bp,530ac166452c63f3bf4244d1c9ac93ef785ca1889dfcb9d51ae4e8bbfeb17757,"{""A"":""x+1+y"",""B"":""x+1+xy^2"",""basis"":""CX"",""circuit"":""bicycle_bivariate_18_4_3_memory_Z"",""d"":3,""distance"":""3"",""error_rate"":""0.005"",""noise_model"":""uniform_circuit"",""p"":0.005,""r"":3,""rounds"":""3"",""stim_path"":""C:\\Users\\User\\Documents\\projects-git\\relay_mother_folder\\relay\\tests\\testdata\\bicycle_bivariate\\circuit=bicycle_bivariate_18_4_3_memory_Z,distance=3,rounds=3,error_rate=0.005,noise_model=uniform_circuit,basis=CX,A=x+1+y,B=x+1+xy^2.stim""}",
         2,         1,         0,   0.797,msl-bp-cdamp-0p5,07044b710b519691f088cbae88b7cd0172ac2c12612b6c986a126f094dc8c5f0,"{""A"":""x+1+y"",""B"":""x+1+xy^2"",""basis"":""CX"",""circuit"":""bicycle_bivariate_18_4_3_memory_Z"",""d"":3,""distance"":""3"",""error_rate"":""0.005"",""noise_model"":""uniform_circuit"",""p"":0.005,""r"":3,""rounds"":""3"",""stim_path"":""C:\\Users\\User\\Documents\\projects-git\\relay_mother_folder\\relay\\tests\\testdata\\bicycle_bivariate\\circuit=bicycle_bivariate_18_4_3_memory_Z,distance=3,rounds=3,error_rate=0.005,noise_model=uniform_circuit,basis=CX,A=x+1+y,B=x+1+xy^2.stim""}",
         2,         0,         0,   0.907,mem-bp-cdamp-0p5,d94279095a2a3091475b64015674f113c49497088269320b88e0664e64b6151b,"{""A"":""x+1+y"",""B"":""x+1+xy^2"",""basis"":""CX"",""circuit"":""bicycle_bivariate_18_4_3_memory_Z"",""d"":3,""distance"":""3"",""error_rate"":""0.005"",""noise_model"":""uniform_circuit"",""p"":0.005,""r"":3,""rounds"":""3"",""stim_path"":""C:\\Users\\User\\Documents\\projects-git\\relay_mother_folder\\relay\\tests\\testdata\\bicycle_bivariate\\circuit=bicycle_bivariate_18_4_3_memory_Z,distance=3,rounds=3,error_rate=0.005,noise_model=uniform_circuit,basis=CX,A=x+1+y,B=x+1+xy^2.stim""}",
         2,         0,         0,   0.765,mem-bp,792c0d57e1744819dc85161598b218c43892e9711b3e752c0a5781d1f587649c,"{""A"":""x+1+y"",""B"":""x+1+xy^2"",""basis"":""CX"",""circuit"":""bicycle_bivariate_18_4_3_memory_Z"",""d"":3,""distance"":""3"",""error_rate"":""0.004"",""noise_model"":""uniform_circuit"",""p"":0.004,""r"":3,""rounds"":""3"",""stim_path"":""C:\\Users\\User\\Documents\\projects-git\\relay_mother_folder\\relay\\tests\\testdata\\bicycle_bivariate\\circuit=bicycle_bivariate_18_4_3_memory_Z,distance=3,rounds=3,error_rate=0.004,noise_model=uniform_circuit,basis=CX,A=x+1+y,B=x+1+xy^2.stim""}",
         2,         0,         0,   0.672,msl-bp-cdamp-0p5,4470ed148c1b192557e26f79b9b94787dc654fc0cd80dfec40f689137965a65f,"{""A"":""x+1+y"",""B"":""x+1+xy^2"",""basis"":""CX"",""circuit"":""bicycle_bivariate_18_4_3_memory_Z"",""d"":3,""distance"":""3"",""error_rate"":""0.004"",""noise_model"":""uniform_circuit"",""p"":0.004,""r"":3,""rounds"":""3"",""stim_path"":""C:\\Users\\User\\Documents\\projects-git\\relay_mother_folder\\relay\\tests\\testdata\\bicycle_bivariate\\circuit=bicycle_bivariate_18_4_3_memory_Z,distance=3,rounds=3,error_rate=0.004,noise_model=uniform_circuit,basis=CX,A=x+1+y,B=x+1+xy^2.stim""}",
         2,         0,         0,   0.781,mem-bp-cdamp-0p5,0270c35e13fcd504b7b0790e10fc13dad00c445b04aa2749c6b32c71da6885ae,"{""A"":""x+1+y"",""B"":""x+1+xy^2"",""basis"":""CX"",""circuit"":""bicycle_bivariate_18_4_3_memory_Z"",""d"":3,""distance"":""3"",""error_rate"":""0.004"",""noise_model"":""uniform_circuit"",""p"":0.004,""r"":3,""rounds"":""3"",""stim_path"":""C:\\Users\\User\\Documents\\projects-git\\relay_mother_folder\\relay\\tests\\testdata\\bicycle_bivariate\\circuit=bicycle_bivariate_18_4_3_memory_Z,distance=3,rounds=3,error_rate=0.004,noise_model=uniform_circuit,basis=CX,A=x+1+y,B=x+1+xy^2.stim""}",
         4,         1,         0,    1.12,msl-bp,46e30e42fce65fcc49f772283d3033f2f00702488dbdc6d80a583f44515f51e4,"{""A"":""x+1+y"",""B"":""x+1+xy^2"",""basis"":""CX"",""circuit"":""bicycle_bivariate_18_4_3_memory_Z"",""d"":3,""distance"":""3"",""error_rate"":""0.004"",""noise_model"":""uniform_circuit"",""p"":0.004,""r"":3,""rounds"":""3"",""stim_path"":""C:\\Users\\User\\Documents\\projects-git\\relay_mother_folder\\relay\\tests\\testdata\\bicycle_bivariate\\circuit=bicycle_bivariate_18_4_3_memory_Z,distance=3,rounds=3,error_rate=0.004,noise_model=uniform_circuit,basis=CX,A=x+1+y,B=x+1+xy^2.stim""}",
         4,         0,         0,    1.20,msl-bp,541cdd61b3cd73b0dff2f964a03645c99829391452f4717ae0fc4a57e63af985,"{""A"":""x+1+y"",""B"":""x+1+xy^2"",""basis"":""CX"",""circuit"":""bicycle_bivariate_18_4_3_memory_Z"",""d"":3,""distance"":""3"",""error_rate"":""0.005"",""noise_model"":""uniform_circuit"",""p"":0.005,""r"":3,""rounds"":""3"",""stim_path"":""C:\\Users\\User\\Documents\\projects-git\\relay_mother_folder\\relay\\tests\\testdata\\bicycle_bivariate\\circuit=bicycle_bivariate_18_4_3_memory_Z,distance=3,rounds=3,error_rate=0.005,noise_model=uniform_circuit,basis=CX,A=x+1+y,B=x+1+xy^2.stim""}",
         4,         0,         0,    1.20,mem-bp,530ac166452c63f3bf4244d1c9ac93ef785ca1889dfcb9d51ae4e8bbfeb17757,"{""A"":""x+1+y"",""B"":""x+1+xy^2"",""basis"":""CX"",""circuit"":""bicycle_bivariate_18_4_3_memory_Z"",""d"":3,""distance"":""3"",""error_rate"":""0.005"",""noise_model"":""uniform_circuit"",""p"":0.005,""r"":3,""rounds"":""3"",""stim_path"":""C:\\Users\\User\\Documents\\projects-git\\relay_mother_folder\\relay\\tests\\testdata\\bicycle_bivariate\\circuit=bicycle_bivariate_18_4_3_memory_Z,distance=3,rounds=3,error_rate=0.005,noise_model=uniform_circuit,basis=CX,A=x+1+y,B=x+1+xy^2.stim""}",
         4,         0,         0,    1.08,msl-bp-cdamp-0p5,07044b710b519691f088cbae88b7cd0172ac2c12612b6c986a126f094dc8c5f0,"{""A"":""x+1+y"",""B"":""x+1+xy^2"",""basis"":""CX"",""circuit"":""bicycle_bivariate_18_4_3_memory_Z"",""d"":3,""distance"":""3"",""error_rate"":""0.005"",""noise_model"":""uniform_circuit"",""p"":0.005,""r"":3,""rounds"":""3"",""stim_path"":""C:\\Users\\User\\Documents\\projects-git\\relay_mother_folder\\relay\\tests\\testdata\\bicycle_bivariate\\circuit=bicycle_bivariate_18_4_3_memory_Z,distance=3,rounds=3,error_rate=0.005,noise_model=uniform_circuit,basis=CX,A=x+1+y,B=x+1+xy^2.stim""}",
         4,         1,         0,    1.00,mem-bp,792c0d57e1744819dc85161598b218c43892e9711b3e752c0a5781d1f587649c,"{""A"":""x+1+y"",""B"":""x+1+xy^2"",""basis"":""CX"",""circuit"":""bicycle_bivariate_18_4_3_memory_Z"",""d"":3,""distance"":""3"",""error_rate"":""0.004"",""noise_model"":""uniform_circuit"",""p"":0.004,""r"":3,""rounds"":""3"",""stim_path"":""C:\\Users\\User\\Documents\\projects-git\\relay_mother_folder\\relay\\tests\\testdata\\bicycle_bivariate\\circuit=bicycle_bivariate_18_4_3_memory_Z,distance=3,rounds=3,error_rate=0.004,noise_model=uniform_circuit,basis=CX,A=x+1+y,B=x+1+xy^2.stim""}",
         4,         0,         0,    1.11,mem-bp-cdamp-0p5,d94279095a2a3091475b64015674f113c49497088269320b88e0664e64b6151b,"{""A"":""x+1+y"",""B"":""x+1+xy^2"",""basis"":""CX"",""circuit"":""bicycle_bivariate_18_4_3_memory_Z"",""d"":3,""distance"":""3"",""error_rate"":""0.005"",""noise_model"":""uniform_circuit"",""p"":0.005,""r"":3,""rounds"":""3"",""stim_path"":""C:\\Users\\User\\Documents\\projects-git\\relay_mother_folder\\relay\\tests\\testdata\\bicycle_bivariate\\circuit=bicycle_bivariate_18_4_3_memory_Z,distance=3,rounds=3,error_rate=0.005,noise_model=uniform_circuit,basis=CX,A=x+1+y,B=x+1+xy^2.stim""}",
         4,         0,         0,    1.19,msl-bp-cdamp-0p5,4470ed148c1b192557e26f79b9b94787dc654fc0cd80dfec40f689137965a65f,"{""A"":""x+1+y"",""B"":""x+1+xy^2"",""basis"":""CX"",""circuit"":""bicycle_bivariate_18_4_3_memory_Z"",""d"":3,""distance"":""3"",""error_rate"":""0.004"",""noise_model"":""uniform_circuit"",""p"":0.004,""r"":3,""rounds"":""3"",""stim_path"":""C:\\Users\\User\\Documents\\projects-git\\relay_mother_folder\\relay\\tests\\testdata\\bicycle_bivariate\\circuit=bicycle_bivariate_18_4_3_memory_Z,distance=3,rounds=3,error_rate=0.004,noise_model=uniform_circuit,basis=CX,A=x+1+y,B=x+1+xy^2.stim""}",
         4,         0,         0,    1.09,mem-bp-cdamp-0p5,0270c35e13fcd504b7b0790e10fc13dad00c445b04aa2749c6b32c71da6885ae,"{""A"":""x+1+y"",""B"":""x+1+xy^2"",""basis"":""CX"",""circuit"":""bicycle_bivariate_18_4_3_memory_Z"",""d"":3,""distance"":""3"",""error_rate"":""0.004"",""noise_model"":""uniform_circuit"",""p"":0.004,""r"":3,""rounds"":""3"",""stim_path"":""C:\\Users\\User\\Documents\\projects-git\\relay_mother_folder\\relay\\tests\\testdata\\bicycle_bivariate\\circuit=bicycle_bivariate_18_4_3_memory_Z,distance=3,rounds=3,error_rate=0.004,noise_model=uniform_circuit,basis=CX,A=x+1+y,B=x+1+xy^2.stim""}",
         6,         1,         0,    1.45,msl-bp,46e30e42fce65fcc49f772283d3033f2f00702488dbdc6d80a583f44515f51e4,"{""A"":""x+1+y"",""B"":""x+1+xy^2"",""basis"":""CX"",""circuit"":""bicycle_bivariate_18_4_3_memory_Z"",""d"":3,""distance"":""3"",""error_rate"":""0.004"",""noise_model"":""uniform_circuit"",""p"":0.004,""r"":3,""rounds"":""3"",""stim_path"":""C:\\Users\\User\\Documents\\projects-git\\relay_mother_folder\\relay\\tests\\testdata\\bicycle_bivariate\\circuit=bicycle_bivariate_18_4_3_memory_Z,distance=3,rounds=3,error_rate=0.004,noise_model=uniform_circuit,basis=CX,A=x+1+y,B=x+1+xy^2.stim""}",
         6,         1,         0,    1.50,msl-bp,541cdd61b3cd73b0dff2f964a03645c99829391452f4717ae0fc4a57e63af985,"{""A"":""x+1+y"",""B"":""x+1+xy^2"",""basis"":""CX"",""circuit"":""bicycle_bivariate_18_4_3_memory_Z"",""d"":3,""distance"":""3"",""error_rate"":""0.005"",""noise_model"":""uniform_circuit"",""p"":0.005,""r"":3,""rounds"":""3"",""stim_path"":""C:\\Users\\User\\Documents\\projects-git\\relay_mother_folder\\relay\\tests\\testdata\\bicycle_bivariate\\circuit=bicycle_bivariate_18_4_3_memory_Z,distance=3,rounds=3,error_rate=0.005,noise_model=uniform_circuit,basis=CX,A=x+1+y,B=x+1+xy^2.stim""}",
         6,         2,         0,    1.45,mem-bp,530ac166452c63f3bf4244d1c9ac93ef785ca1889dfcb9d51ae4e8bbfeb17757,"{""A"":""x+1+y"",""B"":""x+1+xy^2"",""basis"":""CX"",""circuit"":""bicycle_bivariate_18_4_3_memory_Z"",""d"":3,""distance"":""3"",""error_rate"":""0.005"",""noise_model"":""uniform_circuit"",""p"":0.005,""r"":3,""rounds"":""3"",""stim_path"":""C:\\Users\\User\\Documents\\projects-git\\relay_mother_folder\\relay\\tests\\testdata\\bicycle_bivariate\\circuit=bicycle_bivariate_18_4_3_memory_Z,distance=3,rounds=3,error_rate=0.005,noise_model=uniform_circuit,basis=CX,A=x+1+y,B=x+1+xy^2.stim""}",
         6,         1,         0,    1.58,msl-bp-cdamp-0p5,07044b710b519691f088cbae88b7cd0172ac2c12612b6c986a126f094dc8c5f0,"{""A"":""x+1+y"",""B"":""x+1+xy^2"",""basis"":""CX"",""circuit"":""bicycle_bivariate_18_4_3_memory_Z"",""d"":3,""distance"":""3"",""error_rate"":""0.005"",""noise_model"":""uniform_circuit"",""p"":0.005,""r"":3,""rounds"":""3"",""stim_path"":""C:\\Users\\User\\Documents\\projects-git\\relay_mother_folder\\relay\\tests\\testdata\\bicycle_bivariate\\circuit=bicycle_bivariate_18_4_3_memory_Z,distance=3,rounds=3,error_rate=0.005,noise_model=uniform_circuit,basis=CX,A=x+1+y,B=x+1+xy^2.stim""}",
         6,         0,         0,    1.47,mem-bp,792c0d57e1744819dc85161598b218c43892e9711b3e752c0a5781d1f587649c,"{""A"":""x+1+y"",""B"":""x+1+xy^2"",""basis"":""CX"",""circuit"":""bicycle_bivariate_18_4_3_memory_Z"",""d"":3,""distance"":""3"",""error_rate"":""0.004"",""noise_model"":""uniform_circuit"",""p"":0.004,""r"":3,""rounds"":""3"",""stim_path"":""C:\\Users\\User\\Documents\\projects-git\\relay_mother_folder\\relay\\tests\\testdata\\bicycle_bivariate\\circuit=bicycle_bivariate_18_4_3_memory_Z,distance=3,rounds=3,error_rate=0.004,noise_model=uniform_circuit,basis=CX,A=x+1+y,B=x+1+xy^2.stim""}",
         6,         0,         0,    1.62,mem-bp-cdamp-0p5,d94279095a2a3091475b64015674f113c49497088269320b88e0664e64b6151b,"{""A"":""x+1+y"",""B"":""x+1+xy^2"",""basis"":""CX"",""circuit"":""bicycle_bivariate_18_4_3_memory_Z"",""d"":3,""distance"":""3"",""error_rate"":""0.005"",""noise_model"":""uniform_circuit"",""p"":0.005,""r"":3,""rounds"":""3"",""stim_path"":""C:\\Users\\User\\Documents\\projects-git\\relay_mother_folder\\relay\\tests\\testdata\\bicycle_bivariate\\circuit=bicycle_bivariate_18_4_3_memory_Z,distance=3,rounds=3,error_rate=0.005,noise_model=uniform_circuit,basis=CX,A=x+1+y,B=x+1+xy^2.stim""}",
         6,         1,         0,    1.56,msl-bp-cdamp-0p5,4470ed148c1b192557e26f79b9b94787dc654fc0cd80dfec40f689137965a65f,"{""A"":""x+1+y"",""B"":""x+1+xy^2"",""basis"":""CX"",""circuit"":""bicycle_bivariate_18_4_3_memory_Z"",""d"":3,""distance"":""3"",""error_rate"":""0.004"",""noise_model"":""uniform_circuit"",""p"":0.004,""r"":3,""rounds"":""3"",""stim_path"":""C:\\Users\\User\\Documents\\projects-git\\relay_mother_folder\\relay\\tests\\testdata\\bicycle_bivariate\\circuit=bicycle_bivariate_18_4_3_memory_Z,distance=3,rounds=3,error_rate=0.004,noise_model=uniform_circuit,basis=CX,A=x+1+y,B=x+1+xy^2.stim""}",
         6,         0,         0,    1.69,mem-bp-cdamp-0p5,0270c35e13fcd504b7b0790e10fc13dad00c445b04aa2749c6b32c71da6885ae,"{""A"":""x+1+y"",""B"":""x+1+xy^2"",""basis"":""CX"",""circuit"":""bicycle_bivariate_18_4_3_memory_Z"",""d"":3,""distance"":""3"",""error_rate"":""0.004"",""noise_model"":""uniform_circuit"",""p"":0.004,""r"":3,""rounds"":""3"",""stim_path"":""C:\\Users\\User\\Documents\\projects-git\\relay_mother_folder\\relay\\tests\\testdata\\bicycle_bivariate\\circuit=bicycle_bivariate_18_4_3_memory_Z,distance=3,rounds=3,error_rate=0.004,noise_model=uniform_circuit,basis=CX,A=x+1+y,B=x+1+xy^2.stim""}",
         5,         2,         0,    1.28,msl-bp,541cdd61b3cd73b0dff2f964a03645c99829391452f4717ae0fc4a57e63af985,"{""A"":""x+1+y"",""B"":""x+1+xy^2"",""basis"":""CX"",""circuit"":""bicycle_bivariate_18_4_3_memory_Z"",""d"":3,""distance"":""3"",""error_rate"":""0.005"",""noise_model"":""uniform_circuit"",""p"":0.005,""r"":3,""rounds"":""3"",""stim_path"":""C:\\Users\\User\\Documents\\projects-git\\relay_mother_folder\\relay\\tests\\testdata\\bicycle_bivariate\\circuit=bicycle_bivariate_18_4_3_memory_Z,distance=3,rounds=3,error_rate=0.005,noise_model=uniform_circuit,basis=CX,A=x+1+y,B=x+1+xy^2.stim""}",
         5,         1,         0,    1.41,mem-bp,530ac166452c63f3bf4244d1c9ac93ef785ca1889dfcb9d51ae4e8bbfeb17757,"{""A"":""x+1+y"",""B"":""x+1+xy^2"",""basis"":""CX"",""circuit"":""bicycle_bivariate_18_4_3_memory_Z"",""d"":3,""distance"":""3"",""error_rate"":""0.005"",""noise_model"":""uniform_circuit"",""p"":0.005,""r"":3,""rounds"":""3"",""stim_path"":""C:\\Users\\User\\Documents\\projects-git\\relay_mother_folder\\relay\\tests\\testdata\\bicycle_bivariate\\circuit=bicycle_bivariate_18_4_3_memory_Z,distance=3,rounds=3,error_rate=0.005,noise_model=uniform_circuit,basis=CX,A=x+1+y,B=x+1+xy^2.stim""}",
         1,         0,         0,   0.359,msl-bp,46e30e42fce65fcc49f772283d3033f2f00702488dbdc6d80a583f44515f51e4,"{""A"":""x+1+y"",""B"":""x+1+xy^2"",""basis"":""CX"",""circuit"":""bicycle_bivariate_18_4_3_memory_Z"",""d"":3,""distance"":""3"",""error_rate"":""0.004"",""noise_model"":""uniform_circuit"",""p"":0.004,""r"":3,""rounds"":""3"",""stim_path"":""C:\\Users\\User\\Documents\\projects-git\\relay_mother_folder\\relay\\tests\\testdata\\bicycle_bivariate\\circuit=bicycle_bivariate_18_4_3_memory_Z,distance=3,rounds=3,error_rate=0.004,noise_model=uniform_circuit,basis=CX,A=x+1+y,B=x+1+xy^2.stim""}",
         6,         2,         0,    1.80,msl-bp-cdamp-0p5,07044b710b519691f088cbae88b7cd0172ac2c12612b6c986a126f094dc8c5f0,"{""A"":""x+1+y"",""B"":""x+1+xy^2"",""basis"":""CX"",""circuit"":""bicycle_bivariate_18_4_3_memory_Z"",""d"":3,""distance"":""3"",""error_rate"":""0.005"",""noise_model"":""uniform_circuit"",""p"":0.005,""r"":3,""rounds"":""3"",""stim_path"":""C:\\Users\\User\\Documents\\projects-git\\relay_mother_folder\\relay\\tests\\testdata\\bicycle_bivariate\\circuit=bicycle_bivariate_18_4_3_memory_Z,distance=3,rounds=3,error_rate=0.005,noise_model=uniform_circuit,basis=CX,A=x+1+y,B=x+1+xy^2.stim""}",
         6,         0,         0,    1.80,mem-bp,792c0d57e1744819dc85161598b218c43892e9711b3e752c0a5781d1f587649c,"{""A"":""x+1+y"",""B"":""x+1+xy^2"",""basis"":""CX"",""circuit"":""bicycle_bivariate_18_4_3_memory_Z"",""d"":3,""distance"":""3"",""error_rate"":""0.004"",""noise_model"":""uniform_circuit"",""p"":0.004,""r"":3,""rounds"":""3"",""stim_path"":""C:\\Users\\User\\Documents\\projects-git\\relay_mother_folder\\relay\\tests\\testdata\\bicycle_bivariate\\circuit=bicycle_bivariate_18_4_3_memory_Z,distance=3,rounds=3,error_rate=0.004,noise_model=uniform_circuit,basis=CX,A=x+1+y,B=x+1+xy^2.stim""}",
         8,         0,         0,    2.23,msl-bp,46e30e42fce65fcc49f772283d3033f2f00702488dbdc6d80a583f44515f51e4,"{""A"":""x+1+y"",""B"":""x+1+xy^2"",""basis"":""CX"",""circuit"":""bicycle_bivariate_18_4_3_memory_Z"",""d"":3,""distance"":""3"",""error_rate"":""0.004"",""noise_model"":""uniform_circuit"",""p"":0.004,""r"":3,""rounds"":""3"",""stim_path"":""C:\\Users\\User\\Documents\\projects-git\\relay_mother_folder\\relay\\tests\\testdata\\bicycle_bivariate\\circuit=bicycle_bivariate_18_4_3_memory_Z,distance=3,rounds=3,error_rate=0.004,noise_model=uniform_circuit,basis=CX,A=x+1+y,B=x+1+xy^2.stim""}",
         1,         1,         0,   0.266,msl-bp,46e30e42fce65fcc49f772283d3033f2f00702488dbdc6d80a583f44515f51e4,"{""A"":""x+1+y"",""B"":""x+1+xy^2"",""basis"":""CX"",""circuit"":""bicycle_bivariate_18_4_3_memory_Z"",""d"":3,""distance"":""3"",""error_rate"":""0.004"",""noise_model"":""uniform_circuit"",""p"":0.004,""r"":3,""rounds"":""3"",""stim_path"":""C:\\Users\\User\\Documents\\projects-git\\relay_mother_folder\\relay\\tests\\testdata\\bicycle_bivariate\\circuit=bicycle_bivariate_18_4_3_memory_Z,distance=3,rounds=3,error_rate=0.004,noise_model=uniform_circuit,basis=CX,A=x+1+y,B=x+1+xy^2.stim""}",
         1,         0,         0,   0.297,mem-bp,792c0d57e1744819dc85161598b218c43892e9711b3e752c0a5781d1f587649c,"{""A"":""x+1+y"",""B"":""x+1+xy^2"",""basis"":""CX"",""circuit"":""bicycle_bivariate_18_4_3_memory_Z"",""d"":3,""distance"":""3"",""error_rate"":""0.004"",""noise_model"":""uniform_circuit"",""p"":0.004,""r"":3,""rounds"":""3"",""stim_path"":""C:\\Users\\User\\Documents\\projects-git\\relay_mother_folder\\relay\\tests\\testdata\\bicycle_bivariate\\circuit=bicycle_bivariate_18_4_3_memory_Z,distance=3,rounds=3,error_rate=0.004,noise_model=uniform_circuit,basis=CX,A=x+1+y,B=x+1+xy^2.stim""}",
         1,         0,         0,   0.312,msl-bp-cdamp-0p5,07044b710b519691f088cbae88b7cd0172ac2c12612b6c986a126f094dc8c5f0,"{""A"":""x+1+y"",""B"":""x+1+xy^2"",""basis"":""CX"",""circuit"":""bicycle_bivariate_18_4_3_memory_Z"",""d"":3,""distance"":""3"",""error_rate"":""0.005"",""noise_model"":""uniform_circuit"",""p"":0.005,""r"":3,""rounds"":""3"",""stim_path"":""C:\\Users\\User\\Documents\\projects-git\\relay_mother_folder\\relay\\tests\\testdata\\bicycle_bivariate\\circuit=bicycle_bivariate_18_4_3_memory_Z,distance=3,rounds=3,error_rate=0.005,noise_model=uniform_circuit,basis=CX,A=x+1+y,B=x+1+xy^2.stim""}",
         6,         0,         0,    2.03,mem-bp-cdamp-0p5,d94279095a2a3091475b64015674f113c49497088269320b88e0664e64b6151b,"{""A"":""x+1+y"",""B"":""x+1+xy^2"",""basis"":""CX"",""circuit"":""bicycle_bivariate_18_4_3_memory_Z"",""d"":3,""distance"":""3"",""error_rate"":""0.005"",""noise_model"":""uniform_circuit"",""p"":0.005,""r"":3,""rounds"":""3"",""stim_path"":""C:\\Users\\User\\Documents\\projects-git\\relay_mother_folder\\relay\\tests\\testdata\\bicycle_bivariate\\circuit=bicycle_bivariate_18_4_3_memory_Z,distance=3,rounds=3,error_rate=0.005,noise_model=uniform_circuit,basis=CX,A=x+1+y,B=x+1+xy^2.stim""}",
         6,         0,         0,    2.11,msl-bp-cdamp-0p5,4470ed148c1b192557e26f79b9b94787dc654fc0cd80dfec40f689137965a65f,"{""A"":""x+1+y"",""B"":""x+1+xy^2"",""basis"":""CX"",""circuit"":""bicycle_bivariate_18_4_3_memory_Z"",""d"":3,""distance"":""3"",""error_rate"":""0.004"",""noise_model"":""uniform_circuit"",""p"":0.004,""r"":3,""rounds"":""3"",""stim_path"":""C:\\Users\\User\\Documents\\projects-git\\relay_mother_folder\\relay\\tests\\testdata\\bicycle_bivariate\\circuit=bicycle_bivariate_18_4_3_memory_Z,distance=3,rounds=3,error_rate=0.004,noise_model=uniform_circuit,basis=CX,A=x+1+y,B=x+1+xy^2.stim""}",
         6,         0,         0,    2.09,mem-bp-cdamp-0p5,0270c35e13fcd504b7b0790e10fc13dad00c445b04aa2749c6b32c71da6885ae,"{""A"":""x+1+y"",""B"":""x+1+xy^2"",""basis"":""CX"",""circuit"":""bicycle_bivariate_18_4_3_memory_Z"",""d"":3,""distance"":""3"",""error_rate"":""0.004"",""noise_model"":""uniform_circuit"",""p"":0.004,""r"":3,""rounds"":""3"",""stim_path"":""C:\\Users\\User\\Documents\\projects-git\\relay_mother_folder\\relay\\tests\\testdata\\bicycle_bivariate\\circuit=bicycle_bivariate_18_4_3_memory_Z,distance=3,rounds=3,error_rate=0.004,noise_model=uniform_circuit,basis=CX,A=x+1+y,B=x+1+xy^2.stim""}",
